k,seed,construction,method,worst_case,reduced_cost,cost_ratio,cost_diff,regret,lol_reduced,lol_full,relative_wc_weight,percentage,avg_weight_normal,avg_weight_wc,max_weight_normal,max_weight_wc,avg_local_wc_dist,inv_cost_reduced,fixed_inv_cost_reduced,inv_cost_ref,fixed_inv_cost_ref,inv_ccgt,inv_solar,inv_ocgt,inv_wind,inv_wind_offshore,inv_battery,inv_electrolizer,clustering_time
40,1,2,kmeans_convex_no_wc_2,no_wc,513.2458822527084,1.0059401805188706,3.0307698710032014,0.5940180518870644,886,397,0.0,0.0,9.124999999999998,0.0,31.490317116374523,0.0,0.0,322.5735457789714,65.19073472474261,313.55928348479506,63.20945039888374,0.7681430864937915,2.1647552388561313,0.0,3.9910866606084032,0.0,0.6798462531860486,1.1570646749984528,1.1687467
40,2,2,kmeans_convex_no_wc_2,no_wc,514.0479494850836,1.00751219830688,3.832837103378381,0.7512198306879895,926,397,0.0,0.0,9.125,0.0,26.61858938547503,0.0,0.0,320.7067863161781,65.11694989190539,313.55928348479506,63.20945039888374,0.7622808784752841,2.0902093502638537,0.0,4.029409118737606,0.0,0.7017543859649122,1.1213294920630252,3.2248275
40,3,2,kmeans_convex_no_wc_2,no_wc,514.4165742134848,1.0082346871541437,4.201461831779568,0.8234687154143614,1008,397,0.0,0.0,9.125,0.0,30.908587974047506,0.0,0.0,326.1262827464307,66.05031267128304,313.55928348479506,63.20945039888374,0.7519856494484761,2.1651531885930786,0.0,4.114146755569375,0.0,0.690681269579752,1.1438629474195,0.8647889
50,1,2,kmeans_convex_no_wc_2,no_wc,513.4315074946234,1.0063039981271897,3.2163951129181783,0.6303998127189752,868,397,0.0,0.0,7.3,0.0,21.194322472124494,0.0,0.0,322.97681583195475,65.45465646370168,313.55928348479506,63.20945039888374,0.7685443432621754,2.1305573916818985,0.0,4.033424176045317,0.0,0.6898618419994259,1.1378579225117635,1.1850035
50,2,2,kmeans_convex_no_wc_2,no_wc,513.3927918359404,1.00622811707674,3.1776794542352604,0.6228117076739891,867,397,0.0,0.0,7.3,0.0,25.99286092153098,0.0,0.0,320.14564116051656,64.80493290620284,313.55928348479506,63.20945039888374,0.7711067242853591,2.1282899613514483,0.0,3.963303650272131,0.0,0.7019898366269085,1.132294017424814,0.7119142
50,3,2,kmeans_convex_no_wc_2,no_wc,513.6333123970013,1.0066995271844061,3.4182000152961223,0.6699527184406248,874,397,0.0,0.0,7.3,0.0,27.316236638310908,0.0,0.0,319.9319427661069,64.981478261923,313.55928348479506,63.20945039888374,0.7690138013211434,2.0787663688690303,0.0,4.005488519873415,0.0,0.7083132343178301,1.121501910639136,1.011168
60,1,2,kmeans_convex_no_wc_2,no_wc,512.7998620005092,1.0050659997245834,2.5847496188039827,0.5065999724583352,742,397,0.0,0.0,6.083333333333333,0.0,20.78808500691215,0.0,0.0,320.32231745327715,64.92063190669057,313.55928348479506,63.20945039888374,0.7833402528920137,2.1131007642265924,0.0,3.9558763574166975,0.0,0.7304568552117173,1.1237761687485388,0.8637372
60,2,2,kmeans_convex_no_wc_2,no_wc,512.9412665979963,1.0053431467436653,2.7261542162911496,0.5343146743665332,775,397,0.0,0.0,6.083333333333332,0.0,24.435888601991632,0.0,0.0,322.4743410841536,65.09799763423523,313.55928348479506,63.20945039888374,0.7783040703110322,2.1878317324076644,0.0,3.9539917428918643,0.0,0.7402467784198272,1.136117803896437,1.1479986
60,3,2,kmeans_convex_no_wc_2,no_wc,513.4531414761219,1.006346399814191,3.2380290944167314,0.6346399814191073,860,397,0.0,0.0,6.083333333333333,0.0,24.385365547204753,0.0,0.0,321.7284927758655,65.16082732269786,313.55928348479506,63.20945039888374,0.769991329156003,2.13311961765798,0.0,4.0002163399630115,0.0,0.7084831121585704,1.1304542706958491,1.0215108
70,1,2,kmeans_convex_no_wc_2,no_wc,512.452924909777,1.0043860177281414,2.2378125280718564,0.438601772814148,720,397,0.0,0.0,5.214285714285714,0.0,24.159259860475853,0.0,0.0,320.68889431067976,64.9234863489684,313.55928348479506,63.20945039888374,0.7863018785221155,2.1268879855856824,0.0,3.9432350714776745,0.0,0.7017543859649122,1.1392307190322217,2.785964
70,2,2,kmeans_convex_no_wc_2,no_wc,512.8404893064578,1.0051456275226685,2.6253769247526293,0.5145627522668353,795,397,0.0,0.0,5.214285714285714,0.0,20.673713696929756,0.0,0.0,318.4487649581048,64.23351343047311,313.55928348479506,63.20945039888374,0.7812569491167545,2.1658303409876254,0.0,3.8697840429443913,0.0,0.7017543859649122,1.1368779670539637,3.1860396
70,3,2,kmeans_convex_no_wc_2,no_wc,512.7938198906152,1.0050541574452243,2.578707508909986,0.5054157445224374,774,397,0.0,0.0,5.214285714285715,0.0,21.654666628934194,0.0,0.0,319.0567271598058,64.7044452125666,313.55928348479506,63.20945039888374,0.779228875754056,2.090473717524268,0.0,3.9459645340552334,0.0,0.7314040518446268,1.1414893310603675,2.8009315
80,1,2,kmeans_convex_no_wc_2,no_wc,512.1777015013839,1.0038465915102304,1.9625891196787393,0.3846591510230445,676,397,0.0,0.0,4.562499999999999,0.0,18.37487479221518,0.0,0.0,319.93703247153877,64.84557757998918,313.55928348479506,63.20945039888374,0.7921271173996424,2.1035396190545312,0.0,3.93164138682828,0.0,0.7061236730789751,1.1385113434495535,2.8110041
80,2,2,kmeans_convex_no_wc_2,no_wc,512.2526552508147,1.0039934976829639,2.0375428691094726,0.3993497682963835,716,397,0.0,0.0,4.5625,0.0,15.413224304021744,0.0,0.0,319.74727865538495,64.72296985463774,313.55928348479506,63.20945039888374,0.7855876366600036,2.120666717041429,0.0,3.919184959026591,0.0,0.752074284962853,1.156621373878969,3.5097984
80,3,2,kmeans_convex_no_wc_2,no_wc,512.2597897269756,1.0040074809539172,2.0446773452703724,0.4007480953917132,716,397,0.0,0.0,4.5625,0.0,21.236277314304193,0.0,0.0,319.16901466182816,64.39333993507358,313.55928348479506,63.20945039888374,0.789584615222253,2.1650832263740347,0.0,3.867013083548612,0.0,0.7048292611202123,1.1458604079961283,4.7353857
100,1,2,kmeans_convex_no_wc_2,no_wc,511.58256768986865,1.0026801544583424,1.3674553081634713,0.2680154458342352,635,397,0.0,0.0,3.65,0.0,12.84894649316419,0.0,0.0,320.60111777491556,64.67247166038183,313.55928348479506,63.20945039888374,0.7988153432211135,2.1746267548714475,0.0,3.867669422629437,0.0,0.7285393470538547,1.1630030525036852,3.303344
100,2,2,kmeans_convex_no_wc_2,no_wc,511.67214544175243,1.0028557230561943,1.4570330600472516,0.28557230561943986,607,397,0.0,0.0,3.6500000000000004,0.0,14.969516489249303,0.0,0.0,317.2482914658416,64.1735013246071,313.55928348479506,63.20945039888374,0.8030845879184906,2.1124877246727007,0.0,3.834127836514146,0.0,0.7462380424035784,1.1423334350008734,2.014163
100,3,2,kmeans_convex_no_wc_2,no_wc,511.6100696308165,1.0027340570972105,1.3949572491113145,0.2734057097210619,601,397,0.0,0.0,3.65,0.0,14.10677930381617,0.0,0.0,318.0705466244701,64.0673596502776,313.55928348479506,63.20945039888374,0.805363739096825,2.1807696552626923,0.0,3.7947757017513037,0.0,0.7326612417598688,1.1436408697893936,3.8859279
150,1,2,kmeans_convex_no_wc_2,no_wc,511.0807836532284,1.0016966790095305,0.8656712715232402,0.16966790095304135,529,397,0.0,0.0,2.433333333333333,0.0,11.082310871706284,0.0,0.0,317.7565299583554,64.28021123707953,313.55928348479506,63.20945039888374,0.817238462016247,2.1124688555859024,0.0,3.8157797809444083,0.0,0.7384793255007684,1.1457930312068896,1.2564264
150,2,2,kmeans_convex_no_wc_2,no_wc,510.96879868134033,1.0014771932099715,0.7536862996351488,0.14771932099715943,524,397,0.0,0.0,2.4333333333333336,0.0,10.095258259292695,0.0,0.0,315.37396759289965,63.765388650650046,313.55928348479506,63.20945039888374,0.8204252785715116,2.1013489243607872,0.0,3.7595541544595203,0.0,0.7484742921162378,1.1480705741457662,1.9127957
150,3,2,kmeans_convex_no_wc_2,no_wc,511.050197066452,1.0016367305955494,0.8350846847467892,0.16367305955493544,522,397,0.0,0.0,2.433333333333333,0.0,11.441225146385955,0.0,0.0,316.32829005551844,63.875283480798245,313.55928348479506,63.20945039888374,0.8213914805919851,2.1273772549543897,0.0,3.7640512299011317,0.0,0.7048931301374123,1.140252349790102,1.7755572
200,1,2,kmeans_convex_no_wc_2,no_wc,510.69376048484725,1.0009381299995364,0.4786481031420635,0.09381299995363024,496,397,0.0,0.0,1.8250000000000002,0.0,7.527723299507688,0.0,0.0,315.46089942042295,63.58517210987598,313.55928348479506,63.20945039888374,0.8300296900755528,2.145178211175008,0.0,3.7071780306466344,0.0,0.7238958463914831,1.1490560852035947,4.707484
200,2,2,kmeans_convex_no_wc_2,no_wc,510.6325168587925,1.000818095087656,0.41740447708730244,0.08180950876559519,479,397,0.0,0.0,1.825,0.0,8.259497632764065,0.0,0.0,315.3265140630823,63.71179838198912,313.55928348479506,63.20945039888374,0.8316112047034292,2.1103404787938844,0.0,3.7273706746002944,0.0,0.7590946237154368,1.1481750961143191,4.1677149
200,3,2,kmeans_convex_no_wc_2,no_wc,510.79027234037466,1.0011272891466985,0.5751599586694738,0.11272891466985431,493,397,0.0,0.0,1.825,0.0,6.960583543384861,0.0,0.0,315.48843909056563,63.819579324275935,313.55928348479506,63.20945039888374,0.8277348031980529,2.0957325668583975,0.0,3.752489135867541,0.0,0.7600000000000001,1.1438244681392251,3.7665566
250,1,2,kmeans_convex_no_wc_2,no_wc,510.3627540462514,1.000289371406223,0.14764166454619954,0.028937140622315588,426,397,0.0,0.0,1.4600000000000002,0.0,5.992506446505611,0.0,0.0,315.38255241565736,63.662591897944935,313.55928348479506,63.20945039888374,0.8416035251740138,2.1213779293208717,0.0,3.695736038661079,0.0,0.7595259173576063,1.1575296239612147,1.8699647
250,2,2,kmeans_convex_no_wc_2,no_wc,510.3889445144197,1.0003407036140168,0.1738321327144945,0.034070361401691715,436,397,0.0,0.0,1.46,0.0,6.925293537116563,0.0,0.0,314.28721402234333,63.47229176920978,313.55928348479506,63.20945039888374,0.8399416116614734,2.106166088234277,0.0,3.6853702347575945,0.0,0.7600000000000001,1.15646183327793,1.3962511
250,3,2,kmeans_convex_no_wc_2,no_wc,510.4125677271417,1.000387004109923,0.19745534543653775,0.03870041099229853,427,397,0.0,0.0,1.4600000000000002,0.0,6.2967487166442835,0.0,0.0,313.5341027535392,63.257544598685726,313.55928348479506,63.20945039888374,0.8427461320951437,2.116583610683893,0.0,3.656125610783687,0.0,0.7600000000000001,1.14768997191063,1.9878446
300,1,2,kmeans_convex_no_wc_2,no_wc,510.2705063722169,1.0001085698740932,0.05539399051173177,0.010856987409320422,401,397,0.0,0.0,1.2166666666666666,0.0,4.320468199747562,0.0,0.0,314.5057289131035,63.42439085498819,313.55928348479506,63.20945039888374,0.8481948419324011,2.1269092306327155,0.0,3.654920590006734,0.0,0.7600000000000001,1.1619025114659605,1.0763942
300,2,2,kmeans_convex_no_wc_2,no_wc,510.27695385440927,1.0001212066659795,0.061841472704088574,0.01212066659793945,393,397,0.0,0.0,1.2166666666666666,0.0,4.985855011154288,0.0,0.0,313.5713616952969,63.230639001945136,313.55928348479506,63.20945039888374,0.8515220543969984,2.121652098095845,0.0,3.6315162439347013,0.0,0.7600000000000001,1.156591686487137,1.6364272
300,3,2,kmeans_convex_no_wc_2,no_wc,510.2820630652409,1.0001312205027075,0.06695068353570832,0.013122050270753402,401,397,0.0,0.0,1.2166666666666666,0.0,6.281573966178119,0.0,0.0,313.8679019074269,63.28631898692582,313.55928348479506,63.20945039888374,0.8487629148150267,2.124618291117451,0.0,3.641092396109491,0.0,0.7600000000000001,1.1594030465428744,3.4217365
350,1,2,kmeans_convex_no_wc_2,no_wc,510.24914928193164,1.0000667108821366,0.03403690022645378,0.006671088213668961,374,397,0.0,0.0,1.042857142857143,0.0,2.3333333333333335,0.0,0.0,313.36650544135637,63.17046127772343,313.55928348479506,63.20945039888374,0.8567015327174763,2.123698689098221,0.0,3.6139995969354364,0.0,0.7600000000000001,1.1569021871029017,0.9430709
350,2,2,kmeans_convex_no_wc_2,no_wc,510.24261004416934,1.0000538942532216,0.027497662464156747,0.005389425322154125,375,397,0.0,0.0,1.042857142857143,0.0,2.3333333333333335,0.0,0.0,313.3566763289441,63.17113565934211,313.55928348479506,63.20945039888374,0.8563282707980087,2.1227225400897174,0.0,3.6148444418242236,0.0,0.7600000000000001,1.1582906030468343,1.0043663
350,3,2,kmeans_convex_no_wc_2,no_wc,510.2408009333939,1.0000503484727625,0.025688551688745065,0.005034847276245866,365,397,0.0,0.0,1.042857142857143,0.0,2.6666666666666665,0.0,0.0,313.13373106494663,63.15721534427575,313.55928348479506,63.20945039888374,0.8565841100995526,2.113611768795531,0.0,3.6160340421709636,0.0,0.7600000000000001,1.1587959060275,0.9835107
4,1,2,kmeans_conical_no_wc_2,no_wc,558.9734550748344,1.0955642855530547,48.75834269312924,9.556428555305484,3743,397,0.0,0.0,94.83860652658863,0.0,132.0048854990743,0.0,0.0,373.6594649283363,80.6659399262798,313.55928348479506,63.20945039888374,0.5021649444192244,1.40868043324293,0.0,6.391555579594683,0.0,0.7017543859649122,1.1160856821772083,0.4574998
4,2,2,kmeans_conical_no_wc_2,no_wc,528.2828899183303,1.0354120783531557,18.0677775366251,3.541207835315573,2354,397,0.0,0.0,94.82712628406402,0.0,138.16785228371631,0.0,0.0,343.12489606779025,69.5086115824869,313.55928348479506,63.20945039888374,0.6304614261442354,2.32211602291782,0.0,4.656862866629948,0.0,0.8421052631578947,1.114177003610854,0.4270846
4,3,2,kmeans_conical_no_wc_2,no_wc,534.5386704814445,1.0476731431693505,24.323558099739273,4.767314316935047,2852,397,0.0,0.0,94.88745300440486,0.0,145.59486783333614,0.0,0.0,348.2221613584402,71.49948418093925,313.55928348479506,63.20945039888374,0.5922921178450414,2.1451554066007485,0.0,5.021085029384987,0.0,0.6867714494040384,1.0707210776781722,0.3185903
6,1,2,kmeans_conical_no_wc_2,no_wc,524.2697715380247,1.0275465363828833,14.054659156319474,2.7546536382883184,1971,397,0.0,0.0,63.12307379556935,0.0,98.00010338639959,0.0,0.0,336.1273157363843,67.988561135513,313.55928348479506,63.20945039888374,0.6647960844240671,2.28555422202232,0.0,4.466396253886498,0.0,0.6333333333333334,1.0773374499431592,2.6239626
6,2,2,kmeans_conical_no_wc_2,no_wc,526.5804220339993,1.0320753134416192,16.365309652294115,3.2075313441619118,2260,397,0.0,0.0,63.212673894191845,0.0,111.53487383172826,0.0,0.0,337.31109487109586,68.43018021641983,313.55928348479506,63.20945039888374,0.6446232012340628,2.246393899717489,0.0,4.558986263946168,0.0,0.6650636627578995,1.1009465925424478,0.3626394
6,3,2,kmeans_conical_no_wc_2,no_wc,524.9291709322839,1.0288389312537076,14.714058550578727,2.8838931253707667,2057,397,0.0,0.0,63.166378916398095,0.0,112.6887369757096,0.0,0.0,337.2044503884541,68.22725387141969,313.55928348479506,63.20945039888374,0.6572251838654041,2.2847055712687347,0.0,4.50115303887816,0.0,0.6333333333333334,1.0995681837563855,0.1979532
8,1,2,kmeans_conical_no_wc_2,no_wc,521.2231983902564,1.0215753821112137,11.008086008551174,2.157538211121379,1557,397,0.0,0.0,47.33992456412377,0.0,80.15555293592585,0.0,0.0,341.02862997659975,69.19434222747249,313.55928348479506,63.20945039888374,0.6858569302954466,2.2673024618473923,0.0,4.549342040983572,0.0,0.6333333333333334,1.0924122896011323,0.5109574
8,2,2,kmeans_conical_no_wc_2,no_wc,522.2748396004017,1.0236365543200028,12.059727218696537,2.363655432000286,1742,397,0.0,0.0,47.27551384106891,0.0,88.75028687706924,0.0,0.0,336.2395213330874,68.22012842500463,313.55928348479506,63.20945039888374,0.6769644653270913,2.2364706644302195,0.0,4.476681939535487,0.0,0.6860922872733743,1.0890056835361204,0.212913
8,3,2,kmeans_conical_no_wc_2,no_wc,520.1328248614218,1.0194382961990684,9.917712479716613,1.9438296199068512,1452,397,0.0,0.0,47.409713584533144,0.0,91.72380402416036,0.0,0.0,337.5314922711043,68.35901101650276,313.55928348479506,63.20945039888374,0.6976077694791286,2.2733256218487554,0.0,4.438778631735655,0.0,0.667754083961925,1.0803105546877028,0.3373614
10,1,2,kmeans_conical_no_wc_2,no_wc,521.5471243435729,1.0222102632534138,11.33201196186775,2.2210263253413745,1704,397,0.0,0.0,37.83200703838268,0.0,76.82255652973173,0.0,0.0,341.205154034725,68.82535524150579,313.55928348479506,63.20945039888374,0.6800768867689709,2.355752306818332,0.0,4.484016190623343,0.0,0.6344339082794865,1.124858228468539,0.2839964
10,2,2,kmeans_conical_no_wc_2,no_wc,521.1422714993466,1.0214167688342923,10.927159117641452,2.141676883429231,1543,397,0.0,0.0,37.821026599970914,0.0,91.92976841705394,0.0,0.0,340.4628471148335,68.67763723937848,313.55928348479506,63.20945039888374,0.6840839848178022,2.3620907019062116,0.0,4.447668198637281,0.0,0.8421052631578947,1.1170460092417878,0.2349059
10,3,2,kmeans_conical_no_wc_2,no_wc,520.2366468366536,1.0196417828710864,10.02153445494838,1.9641782871086362,1430,397,0.0,0.0,37.83117276386669,0.0,73.59836508326894,0.0,0.0,339.64047975734695,68.56400193660167,313.55928348479506,63.20945039888374,0.6975130709680054,2.342341483036165,0.0,4.431054817070314,0.0,0.7149275850104949,1.0856998170845809,0.410281
12,1,2,kmeans_conical_no_wc_2,no_wc,519.9829785090259,1.0191446036980831,9.767866127320701,1.9144603698083147,1550,397,0.0,0.0,31.488289743962213,0.0,71.31620213664579,0.0,0.0,334.15348119236296,67.72716777116632,313.55928348479506,63.20945039888374,0.6941965365606765,2.2302455551684646,0.0,4.3900927138716455,0.0,0.675823193307705,1.1054979173459387,0.5313739
12,2,2,kmeans_conical_no_wc_2,no_wc,518.8354944688775,1.0168955836038098,8.620382087172345,1.6895583603809865,1366,397,0.0,0.0,31.46214609050074,0.0,74.24863413802836,0.0,0.0,334.95605966940934,67.79935504217772,313.55928348479506,63.20945039888374,0.707623582253156,2.2591924371989074,0.0,4.360274754964191,0.0,0.7017543859649122,1.096595185038304,0.2030716
12,3,2,kmeans_conical_no_wc_2,no_wc,520.6087389402537,1.0203710676268107,10.393626558548533,2.037106762681069,1534,397,0.0,0.0,31.500078340486056,0.0,67.81060016759932,0.0,0.0,337.23932623098165,68.65361098404202,313.55928348479506,63.20945039888374,0.6897596493053199,2.189603256728419,0.0,4.510481201578628,0.0,0.7017543859649122,1.089422962854514,0.4384953
14,1,2,kmeans_conical_no_wc_2,no_wc,518.6023509282045,1.0164386321435037,8.387238546499304,1.6438632143503804,1301,397,0.0,0.0,27.0347238695886,0.0,63.17115906436853,0.0,0.0,336.11165118425646,68.10416383375127,313.55928348479506,63.20945039888374,0.7106610569388112,2.2541359948864206,0.0,4.385059660669794,0.0,0.7438380645064434,1.0938894913579364,0.3343921
14,2,2,kmeans_conical_no_wc_2,no_wc,518.0114286962272,1.0152804496090453,7.7963163145220165,1.5280449609045272,1285,397,0.0,0.0,26.973450379848703,0.0,59.940042440143465,0.0,0.0,338.8757240620496,67.99833936575966,313.55928348479506,63.20945039888374,0.7151855443630011,2.4181396822864527,0.0,4.296788105505958,0.0,0.7295177095174687,1.1376718350966892,0.5892864
14,3,2,kmeans_conical_no_wc_2,no_wc,520.066254911954,1.0193078219190006,9.851142530248865,1.9307821919000645,1605,397,0.0,0.0,26.953001374033786,0.0,60.861500070471514,0.0,0.0,334.68811072990593,67.49331757826785,313.55928348479506,63.20945039888374,0.6955766934365316,2.3110102358675606,0.0,4.336863233113381,0.0,0.6333333333333334,1.1067746608006852,0.3921309
16,1,2,kmeans_conical_no_wc_2,no_wc,518.6351422679153,1.0165029017798102,8.420029886210102,1.6502901779810195,1379,397,0.0,0.0,23.599489922773827,0.0,52.61659870105699,0.0,0.0,334.6086237230396,67.54935876217068,313.55928348479506,63.20945039888374,0.7091664519856986,2.295641533774246,0.0,4.316665753102228,0.0,0.6972454828346227,1.1057680865017898,0.3669516
16,2,2,kmeans_conical_no_wc_2,no_wc,517.5245430096754,1.014326174295092,7.309430627970244,1.4326174295091967,1214,397,0.0,0.0,23.60169278834455,0.0,60.73447325653526,0.0,0.0,336.954696732343,67.660988352281,313.55928348479506,63.20945039888374,0.7262508324305431,2.3919467553893634,0.0,4.262265737715256,0.0,0.6333333333333334,1.1076075551685747,2.2713928
16,3,2,kmeans_conical_no_wc_2,no_wc,517.8229721726669,1.0149110828086765,7.607859790961754,1.4911082808676426,1331,397,0.0,0.0,23.559493620129413,0.0,55.87800303958091,0.0,0.0,335.0179951044848,67.49865707231999,313.55928348479506,63.20945039888374,0.7132309653700772,2.3214459225269257,0.0,4.285487418014469,0.0,0.7017543859649122,1.1398930965904497,0.3248131
18,1,2,kmeans_conical_no_wc_2,no_wc,516.4841333999407,1.0122870155471708,6.269021018235492,1.2287015547170768,1101,397,0.0,0.0,20.98291462713648,0.0,60.981078339226976,0.0,0.0,334.74606300480247,67.70764606148175,313.55928348479506,63.20945039888374,0.734971301838911,2.2636726258644337,0.0,4.291591105999857,0.0,0.7017543859649122,1.104542527034096,0.2841965
